week,state,state_code,date_created,model_type,weekly_count,quantile,deaths
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.01,0
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.025,0
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.05,0
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.1,0
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.2,0
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.25,0
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.3,0
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.4,0
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.45,27
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.5,81
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.55,143
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.6000000000000001,192
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.6500000000000001,252
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.7000000000000001,313
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.7500000000000001,382
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.8,454
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.8500000000000001,537
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.9000000000000001,636
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.95,815
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.975,949
2020-06-21,Indiana,18,2020-06-22,deaths_only,incident,0.99,1074
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.01,0
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.025,0
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.05,0
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.1,0
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.2,0
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.25,0
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.3,0
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.4,1
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.45,9
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.5,18
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.55,32
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.6000000000000001,45
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.6500000000000001,58
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.7000000000000001,72
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.7500000000000001,85
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.8,100
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.8500000000000001,118
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.9000000000000001,142
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.95,179
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.975,203
2020-06-21,Iowa,19,2020-06-22,deaths_only,incident,0.99,235
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.01,0
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.025,0
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.05,0
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.1,0
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.2,0
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.25,0
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.3,0
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.4,0
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.45,2
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.5,10
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.55,18
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.6000000000000001,24
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.6500000000000001,31
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.7000000000000001,40
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.7500000000000001,50
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.8,59
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.8500000000000001,69
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.9000000000000001,82
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.95,104
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.975,124
2020-06-21,Kansas,20,2020-06-22,deaths_only,incident,0.99,140
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.01,0
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.025,0
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.05,0
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.1,0
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.2,0
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.25,0
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.3,0
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.4,0
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.45,6
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.5,20
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.55,34
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.6000000000000001,46
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.6500000000000001,61
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.7000000000000001,75
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.7500000000000001,89
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.8,107
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.8500000000000001,128
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.9000000000000001,152
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.95,187
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.975,222
2020-06-21,Kentucky,21,2020-06-22,deaths_only,incident,0.99,259
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.01,0
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.025,0
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.05,0
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.1,0
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.2,0
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.25,0
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.3,0
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.4,0
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.45,7
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.5,44
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.55,97
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.6000000000000001,143
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.6500000000000001,193
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.7000000000000001,239
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.7500000000000001,291
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.8,359
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.8500000000000001,431
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.9000000000000001,516
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.95,650
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.975,769
2020-06-21,Louisiana,22,2020-06-22,deaths_only,incident,0.99,912
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.01,0
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.025,0
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.05,0
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.1,0
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.2,0
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.25,0
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.3,0
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.4,0
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.45,0
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.5,0
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.55,5
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.6000000000000001,6
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.6500000000000001,12
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.7000000000000001,14
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.7500000000000001,18
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.8,22
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.8500000000000001,28
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.9000000000000001,36
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.95,45
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.975,53
2020-06-21,Maine,23,2020-06-22,deaths_only,incident,0.99,62
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.01,0
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.025,0
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.05,0
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.1,0
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.2,0
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.25,0
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.3,0
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.4,0
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.45,13
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.5,70
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.55,124
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.6000000000000001,181
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.6500000000000001,248
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.7000000000000001,320
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.7500000000000001,391
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.8,478
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.8500000000000001,583
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.9000000000000001,715
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.95,893
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.975,1055
2020-06-21,Maryland,24,2020-06-22,deaths_only,incident,0.99,1201
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.01,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.025,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.05,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.1,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.2,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.25,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.3,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.4,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.45,46
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.5,175
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.55,318
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.6000000000000001,461
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.6500000000000001,618
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.7000000000000001,780
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.7500000000000001,979
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.8,1160
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.8500000000000001,1372
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.9000000000000001,1649
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.95,2032
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.975,2355
2020-06-21,Massachusetts,25,2020-06-22,deaths_only,incident,0.99,2724
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.01,0
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.025,0
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.05,0
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.1,0
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.2,0
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.25,0
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.3,0
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.4,0
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.45,0
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.5,40
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.55,134
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.6000000000000001,243
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.6500000000000001,344
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.7000000000000001,453
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.7500000000000001,578
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.8,708
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.8500000000000001,863
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.9000000000000001,1041
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.95,1344
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.975,1614
2020-06-21,Michigan,26,2020-06-22,deaths_only,incident,0.99,1868
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.01,0
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.025,0
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.05,0
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.1,0
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.2,0
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.25,0
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.3,0
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.35000000000000003,6
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.4,24
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.45,41
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.5,56
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.55,72
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.6000000000000001,93
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.6500000000000001,108
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.7000000000000001,127
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.7500000000000001,148
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.8,169
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.8500000000000001,196
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.9000000000000001,230
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.95,282
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.975,322
2020-06-21,Minnesota,27,2020-06-22,deaths_only,incident,0.99,372
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.01,0
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.025,0
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.05,0
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.1,0
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.2,0
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.25,0
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.3,0
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.4,0
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.45,1
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.5,13
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.55,28
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.6000000000000001,45
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.6500000000000001,61
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.7000000000000001,76
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.7500000000000001,96
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.8,118
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.8500000000000001,142
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.9000000000000001,174
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.95,214
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.975,248
2020-06-21,Mississippi,28,2020-06-22,deaths_only,incident,0.99,296
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.01,0
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.025,0
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.05,0
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.1,0
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.2,0
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.25,0
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.3,0
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.4,9
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.45,24
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.5,39
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.55,54
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.6000000000000001,68
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.6500000000000001,82
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.7000000000000001,99
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.7500000000000001,117
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.8,135
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.8500000000000001,157
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.9000000000000001,185
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.95,225
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.975,262
2020-06-21,Missouri,29,2020-06-22,deaths_only,incident,0.99,294
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.01,0
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.025,0
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.05,0
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.1,0
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.2,0
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.25,0
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.3,0
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.4,0
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.45,0
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.5,0
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.55,1
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.6000000000000001,6
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.6500000000000001,6
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.7000000000000001,6
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.7500000000000001,10
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.8,12
2020-06-21,Montana,30,2020-06-22,deaths_only,incident,0.8500000000000001,13
